0.15530303,0.38332525,0.0,4,rectangleH
0.35227272,0.38332525,0.0,2,rectangleH
0.45075756,0.38332525,0.0,2,rectangleH
0.54924244,0.38332525,0.0,3,rectangleH
0.64772725,0.38332525,0.0,3,rectangleH
0.844697,0.38332525,0.0,4,rectangleH
0.15530303,0.41563052,0.0,4,rectangleH
0.35227272,0.41563052,0.0,2,rectangleH
0.45075756,0.41563052,0.0,3,rectangleH
0.54924244,0.41563052,0.0,2,rectangleH
0.64772725,0.41563052,0.0,3,rectangleH
0.844697,0.41563052,0.0,4,rectangleH
0.15530303,0.44793576,0.0,4,rectangleH
0.35227272,0.44793576,0.0,2,rectangleH
0.45075756,0.44793576,0.0,2,rectangleH
0.54924244,0.44793576,0.0,3,rectangleH
0.64772725,0.44793576,0.0,3,rectangleH
0.844697,0.44793576,0.0,4,rectangleH
0.15530303,0.480241,0.0,4,rectangleH
0.35227272,0.480241,0.0,2,rectangleH
0.45075756,0.480241,0.0,3,rectangleH
0.54924244,0.480241,0.0,2,rectangleH
0.64772725,0.480241,0.0,3,rectangleH
0.844697,0.480241,0.0,4,rectangleH
0.15530303,0.51254636,0.0,4,rectangleH
0.35227272,0.51254636,0.0,2,rectangleH
0.45075756,0.51254636,0.0,2,rectangleH
0.54924244,0.51254636,0.0,3,rectangleH
0.64772725,0.51254636,0.0,3,rectangleH
0.844697,0.51254636,0.0,4,rectangleH
0.15530303,0.5448518,0.0,4,rectangleH
0.35227272,0.5448518,0.0,2,rectangleH
0.45075756,0.5448518,0.0,3,rectangleH
0.54924244,0.5448518,0.0,2,rectangleH
0.64772725,0.5448518,0.0,3,rectangleH
0.844697,0.5448518,0.0,4,rectangleH
0.15530303,0.57715714,0.0,4,rectangleH
0.35227272,0.57715714,0.0,2,rectangleH
0.45075756,0.57715714,0.0,2,rectangleH
0.54924244,0.57715714,0.0,3,rectangleH
0.64772725,0.57715714,0.0,3,rectangleH
0.844697,0.57715714,0.0,4,rectangleH
0.15530303,0.60946256,0.0,4,rectangleH
0.844697,0.60946256,0.0,4,rectangleH
0.25378788,0.64176804,0.0,3,rectangleH
0.35227272,0.64176804,0.0,3,rectangleH
0.64772725,0.64176804,0.0,3,rectangleH
0.7462121,0.64176804,0.0,3,rectangleH
0.25378788,0.67407334,0.0,3,rectangleH
0.35227272,0.67407334,0.0,3,rectangleH
0.64772725,0.67407334,0.0,3,rectangleH
0.7462121,0.67407334,0.0,3,rectangleH
0.15530303,0.70637876,0.0,4,rectangleH
0.844697,0.70637876,0.0,4,rectangleH
0.15530303,0.73868424,0.0,4,rectangleH
0.25378788,0.73868424,0.0,1,rectangleH
0.45075756,0.73868424,0.0,4,rectangleH
0.64772725,0.73868424,0.0,4,rectangleH
0.844697,0.73868424,0.0,4,rectangleH
0.15530303,0.7709896,0.0,4,rectangleH
0.844697,0.7709896,0.0,4,rectangleH
0.15530303,0.80329496,0.0,4,rectangleH
0.35227272,0.80329496,0.0,2,rectangleH
0.54924244,0.80329496,0.0,2,rectangleH
0.7462121,0.80329496,0.0,1,rectangleH
0.844697,0.80329496,0.0,4,rectangleH
0.15530303,0.8356005,0.0,4,rectangleH
0.844697,0.8356005,0.0,4,rectangleH
0.15530303,0.8679057,0.0,4,rectangleH
0.25378788,0.8679057,0.0,1,rectangleH
0.45075756,0.8679057,0.0,3,rectangleH
0.64772725,0.8679057,0.0,3,rectangleH
0.844697,0.8679057,0.0,4,rectangleH
0.15530303,0.9002112,0.0,4,rectangleH
0.844697,0.9002112,0.0,4,rectangleH
0.15530303,0.93251663,0.0,4,rectangleH
0.35227272,0.93251663,0.0,2,rectangleH
0.54924244,0.93251663,0.0,2,rectangleH
0.7462121,0.93251663,0.0,1,rectangleH
0.844697,0.93251663,0.0,4,rectangleH
