0.048611112,0.41666615,0.0,4,rectangleH
0.1388889,0.41666615,0.0,4,rectangleH
0.22916666,0.41666615,0.0,4,rectangleH
0.31944445,0.41666615,0.0,4,rectangleH
0.40972224,0.41666615,0.0,4,rectangleH
0.5902778,0.41666615,0.0,4,rectangleH
0.6805555,0.41666615,0.0,4,rectangleH
0.7708333,0.41666615,0.0,4,rectangleH
0.86111116,0.41666615,0.0,4,rectangleH
0.95138884,0.41666615,0.0,4,rectangleH
0.40972224,0.44583264,0.0,4,rectangleH
0.5902778,0.44583264,0.0,4,rectangleH
0.1388889,0.47499922,0.0,1,rectangleH
0.22916666,0.47499922,0.0,4,rectangleH
0.40972224,0.47499922,0.0,4,rectangleH
0.5902778,0.47499922,0.0,4,rectangleH
0.7708333,0.47499922,0.0,1,rectangleH
0.86111116,0.47499922,0.0,1,rectangleH
0.95138884,0.47499922,0.0,1,rectangleH
0.1388889,0.5041657,0.0,2,rectangleH
0.22916666,0.5041657,0.0,3,rectangleH
0.40972224,0.5041657,0.0,4,rectangleH
0.5902778,0.5041657,0.0,4,rectangleH
0.1388889,0.5333324,0.0,3,rectangleH
0.22916666,0.5333324,0.0,2,rectangleH
0.40972224,0.5333324,0.0,4,rectangleH
0.5902778,0.5333324,0.0,4,rectangleH
0.6805555,0.5333324,0.0,3,rectangleH
0.7708333,0.5333324,0.0,3,rectangleH
0.86111116,0.5333324,0.0,3,rectangleH
0.1388889,0.56249905,0.0,4,rectangleH
0.22916666,0.56249905,0.0,1,rectangleH
0.40972224,0.56249905,0.0,4,rectangleH
0.5902778,0.56249905,0.0,4,rectangleH
0.40972224,0.59166574,0.0,4,rectangleH
0.5902778,0.59166574,0.0,4,rectangleH
0.7708333,0.59166574,0.0,1,rectangleH
0.86111116,0.59166574,0.0,1,rectangleH
0.95138884,0.59166574,0.0,1,rectangleH
0.1388889,0.6208324,0.0,2,rectangleH
0.22916666,0.6208324,0.0,2,rectangleH
0.40972224,0.6208324,0.0,4,rectangleH
0.5902778,0.6208324,0.0,4,rectangleH
0.1388889,0.6499991,0.0,3,rectangleH
0.22916666,0.6499991,0.0,3,rectangleH
0.40972224,0.6499991,0.0,4,rectangleH
0.5902778,0.6499991,0.0,4,rectangleH
0.6805555,0.6499991,0.0,2,rectangleH
0.7708333,0.6499991,0.0,2,rectangleH
0.86111116,0.6499991,0.0,2,rectangleH
0.1388889,0.6791657,0.0,4,rectangleH
0.22916666,0.6791657,0.0,4,rectangleH
0.40972224,0.6791657,0.0,4,rectangleH
0.5902778,0.6791657,0.0,4,rectangleH
0.1388889,0.7083324,0.0,1,rectangleH
0.22916666,0.7083324,0.0,1,rectangleH
0.22916666,0.8249991,0.0,4,rectangleH
0.31944445,0.8249991,0.0,4,rectangleH
0.40972224,0.8249991,0.0,4,rectangleH
0.5,0.8249991,0.0,4,rectangleH
0.5902778,0.8249991,0.0,4,rectangleH
0.6805555,0.8249991,0.0,4,rectangleH
0.7708333,0.8249991,0.0,4,rectangleH
0.048611112,0.91249907,0.0,3,rectangleH
0.1388889,0.91249907,0.0,2,rectangleH
0.40972224,0.91249907,0.0,3,rectangleH
0.5,0.91249907,0.0,2,rectangleH
0.7708333,0.91249907,0.0,3,rectangleH
0.86111116,0.91249907,0.0,2,rectangleH
0.1388889,0.94166565,0.0,3,rectangleH
0.22916666,0.94166565,0.0,2,rectangleH
0.31944445,0.94166565,0.0,3,rectangleH
0.5,0.94166565,0.0,3,rectangleH
0.5902778,0.94166565,0.0,2,rectangleH
0.6805555,0.94166565,0.0,3,rectangleH
0.86111116,0.94166565,0.0,3,rectangleH
0.95138884,0.94166565,0.0,2,rectangleH
0.22916666,0.97083235,0.0,3,rectangleH
0.31944445,0.97083235,0.0,2,rectangleH
0.5902778,0.97083235,0.0,3,rectangleH
0.6805555,0.97083235,0.0,2,rectangleH
0.95138884,0.97083235,0.0,3,rectangleH
