0.05681818,0.39142925,0.0,3,rectangleH
0.35227272,0.3716971,0.0,4,rectangleH
0.45075756,0.39142925,0.0,3,rectangleH
0.54924244,0.3716971,0.0,2,rectangleH
0.64772725,0.39142925,0.0,1,rectangleH
0.94318175,0.3716971,0.0,3,rectangleH
0.05681818,0.43089357,0.0,3,rectangleH
0.35227272,0.41116142,0.0,4,rectangleH
0.45075756,0.43089357,0.0,3,rectangleH
0.54924244,0.41116142,0.0,2,rectangleH
0.94318175,0.41116142,0.0,3,rectangleH
0.05681818,0.4703578,0.0,3,rectangleH
0.35227272,0.45062566,0.0,4,rectangleH
0.45075756,0.4703578,0.0,3,rectangleH
0.54924244,0.45062566,0.0,2,rectangleH
0.94318175,0.45062566,0.0,3,rectangleH
0.05681818,0.509822,0.0,3,rectangleH
0.35227272,0.4900899,0.0,4,rectangleH
0.45075756,0.509822,0.0,3,rectangleH
0.94318175,0.4900899,0.0,3,rectangleH
0.05681818,0.54928625,0.0,3,rectangleH
0.35227272,0.5295541,0.0,4,rectangleH
0.844697,0.54928625,0.0,3,rectangleH
0.94318175,0.5295541,0.0,3,rectangleH
0.05681818,0.5887508,0.0,3,rectangleH
0.35227272,0.5690185,0.0,4,rectangleH
0.64772725,0.5887508,0.0,3,rectangleH
0.7462121,0.5690185,0.0,3,rectangleH
0.05681818,0.62821525,0.0,3,rectangleH
0.45075756,0.62821525,0.0,3,rectangleH
0.54924244,0.60848296,0.0,3,rectangleH
0.05681818,0.66767967,0.0,3,rectangleH
0.25378788,0.66767967,0.0,3,rectangleH
0.35227272,0.6479475,0.0,3,rectangleH
0.844697,0.66767967,0.0,4,rectangleH
0.94318175,0.6479475,0.0,4,rectangleH
0.05681818,0.70714426,0.0,3,rectangleH
0.15530303,0.687412,0.0,3,rectangleH
0.64772725,0.70714426,0.0,4,rectangleH
0.7462121,0.687412,0.0,4,rectangleH
0.94318175,0.687412,0.0,4,rectangleH
0.45075756,0.74660873,0.0,4,rectangleH
0.54924244,0.7268764,0.0,4,rectangleH
0.94318175,0.7268764,0.0,4,rectangleH
0.25378788,0.7860732,0.0,4,rectangleH
0.35227272,0.7663409,0.0,4,rectangleH
0.64772725,0.7860732,0.0,4,rectangleH
0.7462121,0.7663409,0.0,3,rectangleH
0.94318175,0.7663409,0.0,4,rectangleH
0.05681818,0.8255376,0.0,4,rectangleH
0.15530303,0.8058055,0.0,4,rectangleH
0.45075756,0.8255376,0.0,2,rectangleH
0.54924244,0.8058055,0.0,1,rectangleH
0.64772725,0.8255376,0.0,3,rectangleH
0.7462121,0.8058055,0.0,2,rectangleH
0.94318175,0.8058055,0.0,4,rectangleH
0.05681818,0.8650021,0.0,4,rectangleH
0.25378788,0.8650021,0.0,4,rectangleH
0.35227272,0.84527,0.0,3,rectangleH
0.45075756,0.8650021,0.0,1,rectangleH
0.54924244,0.84527,0.0,4,rectangleH
0.64772725,0.8650021,0.0,2,rectangleH
0.7462121,0.84527,0.0,1,rectangleH
0.94318175,0.84527,0.0,4,rectangleH
0.05681818,0.9044667,0.0,4,rectangleH
0.25378788,0.9044667,0.0,3,rectangleH
0.35227272,0.88473433,0.0,2,rectangleH
0.45075756,0.9044667,0.0,4,rectangleH
0.54924244,0.88473433,0.0,3,rectangleH
0.64772725,0.9044667,0.0,1,rectangleH
0.7462121,0.88473433,0.0,4,rectangleH
0.94318175,0.88473433,0.0,4,rectangleH
0.05681818,0.9439311,0.0,4,rectangleH
0.25378788,0.9439311,0.0,2,rectangleH
0.35227272,0.9241989,0.0,1,rectangleH
0.45075756,0.9439311,0.0,3,rectangleH
0.54924244,0.9241989,0.0,2,rectangleH
0.94318175,0.9241989,0.0,4,rectangleH
0.05681818,0.9833955,0.0,4,rectangleH
0.25378788,0.9833955,0.0,1,rectangleH
0.35227272,0.9636633,0.0,4,rectangleH
0.94318175,0.9636633,0.0,4,rectangleH
