0.048611116,0.9145833,0.0,4,rectangleH
0.1388889,0.9291667,0.0,3,rectangleH
0.22916666,0.9145833,0.0,2,rectangleH
0.40972224,0.9145833,0.0,2,rectangleH
0.5902778,0.9145833,0.0,4,rectangleH
0.6805555,0.9291667,0.0,3,rectangleH
0.7708333,0.9145833,0.0,2,rectangleH
0.95138896,0.9145833,0.0,2,rectangleH
0.048611116,0.8854166,0.0,4,rectangleH
0.1388889,0.90000004,0.0,3,rectangleH
0.22916666,0.8854166,0.0,2,rectangleH
0.31944442,0.90000004,0.0,1,rectangleH
0.40972224,0.8854166,0.0,2,rectangleH
0.5,0.90000004,0.0,3,rectangleH
0.5902778,0.8854166,0.0,4,rectangleH
0.6805555,0.90000004,0.0,3,rectangleH
0.7708333,0.8854166,0.0,2,rectangleH
0.86111116,0.90000004,0.0,1,rectangleH
0.95138896,0.8854166,0.0,2,rectangleH
0.048611116,0.85625,0.0,4,rectangleH
0.1388889,0.87083334,0.0,3,rectangleH
0.22916666,0.85625,0.0,2,rectangleH
0.31944442,0.87083334,0.0,1,rectangleH
0.40972224,0.85625,0.0,2,rectangleH
0.5,0.87083334,0.0,3,rectangleH
0.5902778,0.85625,0.0,4,rectangleH
0.6805555,0.87083334,0.0,3,rectangleH
0.7708333,0.85625,0.0,2,rectangleH
0.86111116,0.87083334,0.0,1,rectangleH
0.95138896,0.85625,0.0,2,rectangleH
0.31944442,0.8416667,0.0,1,rectangleH
0.5,0.8416667,0.0,3,rectangleH
0.86111116,0.8416667,0.0,1,rectangleH
0.22916666,0.7395833,0.0,4,rectangleH
0.7708333,0.7395833,0.0,4,rectangleH
0.1388889,0.725,0.0,4,rectangleH
0.22916666,0.7104167,0.0,1,rectangleH
0.31944442,0.725,0.0,4,rectangleH
0.40972224,0.7104167,0.0,2,rectangleH
0.5,0.725,0.0,2,rectangleH
0.5902778,0.7104167,0.0,2,rectangleH
0.6805555,0.725,0.0,4,rectangleH
0.7708333,0.7104167,0.0,1,rectangleH
0.86111116,0.725,0.0,4,rectangleH
0.1388889,0.6958333,0.0,1,rectangleH
0.22916666,0.68125004,0.0,2,rectangleH
0.31944442,0.6958333,0.0,1,rectangleH
0.40972224,0.68125004,0.0,3,rectangleH
0.5,0.6958333,0.0,3,rectangleH
0.5902778,0.68125004,0.0,3,rectangleH
0.6805555,0.6958333,0.0,1,rectangleH
0.7708333,0.68125004,0.0,2,rectangleH
0.86111116,0.6958333,0.0,1,rectangleH
0.1388889,0.6666666,0.0,2,rectangleH
0.22916666,0.6520834,0.0,3,rectangleH
0.31944442,0.6666666,0.0,2,rectangleH
0.40972224,0.6520834,0.0,4,rectangleH
0.5,0.6666666,0.0,4,rectangleH
0.5902778,0.6520834,0.0,4,rectangleH
0.6805555,0.6666666,0.0,2,rectangleH
0.7708333,0.6520834,0.0,3,rectangleH
0.86111116,0.6666666,0.0,2,rectangleH
0.1388889,0.6375,0.0,3,rectangleH
0.31944442,0.6375,0.0,3,rectangleH
0.40972224,0.62291664,0.0,1,rectangleH
0.5,0.6375,0.0,1,rectangleH
0.5902778,0.62291664,0.0,1,rectangleH
0.6805555,0.6375,0.0,3,rectangleH
0.86111116,0.6375,0.0,3,rectangleH
0.22916666,0.53541666,0.0,3,rectangleH
0.31944442,0.55,0.0,3,rectangleH
0.40972224,0.53541666,0.0,4,rectangleH
0.5,0.55,0.0,4,rectangleH
0.5902778,0.53541666,0.0,4,rectangleH
0.6805555,0.55,0.0,3,rectangleH
0.7708333,0.53541666,0.0,3,rectangleH
0.048611116,0.50625,0.0,3,rectangleH
0.1388889,0.5208334,0.0,3,rectangleH
0.31944442,0.5208334,0.0,3,rectangleH
0.6805555,0.5208334,0.0,3,rectangleH
0.86111116,0.5208334,0.0,3,rectangleH
0.95138896,0.50625,0.0,3,rectangleH
0.048611116,0.47708333,0.0,3,rectangleH
0.31944442,0.49166664,0.0,3,rectangleH
0.6805555,0.49166664,0.0,3,rectangleH
0.95138896,0.47708333,0.0,3,rectangleH
0.1388889,0.4625,0.0,3,rectangleH
0.22916666,0.4479167,0.0,3,rectangleH
0.31944442,0.4625,0.0,3,rectangleH
0.40972224,0.4479167,0.0,4,rectangleH
0.5902778,0.4479167,0.0,4,rectangleH
0.6805555,0.4625,0.0,3,rectangleH
0.7708333,0.4479167,0.0,3,rectangleH
0.86111116,0.4625,0.0,3,rectangleH
0.31944442,0.43333337,0.0,3,rectangleH
0.5,0.43333337,0.0,4,rectangleH
0.6805555,0.43333337,0.0,3,rectangleH
