0.03399123,0.975,0.0,3,rectangleV
0.088815786,0.975,0.0,3,rectangleV
0.14364035,0.975,0.0,3,rectangleV
0.1984649,0.975,0.0,3,rectangleV
0.80153507,0.975,0.0,3,rectangleV
0.85635966,0.975,0.0,3,rectangleV
0.9111842,0.975,0.0,3,rectangleV
0.9660088,0.975,0.0,3,rectangleV
0.03399123,0.91710526,0.0,2,rectangleV
0.088815786,0.91710526,0.0,2,rectangleV
0.14364035,0.91710526,0.0,2,rectangleV
0.47258773,0.91710526,0.0,1,rectangleV
0.5274123,0.91710526,0.0,1,rectangleV
0.85635966,0.91710526,0.0,2,rectangleV
0.9111842,0.91710526,0.0,2,rectangleV
0.9660088,0.91710526,0.0,2,rectangleV
0.03399123,0.85921055,0.0,2,rectangleV
0.088815786,0.85921055,0.0,2,rectangleV
0.36293858,0.85921055,0.0,4,rectangleV
0.4177631,0.85921055,0.0,4,rectangleV
0.47258773,0.85921055,0.0,1,rectangleV
0.5274123,0.85921055,0.0,1,rectangleV
0.5822368,0.85921055,0.0,4,rectangleV
0.6370614,0.85921055,0.0,4,rectangleV
0.9111842,0.85921055,0.0,2,rectangleV
0.9660088,0.85921055,0.0,2,rectangleV
0.03399123,0.80131584,0.0,1,rectangleV
0.2532895,0.80131584,0.0,4,rectangleV
0.30811402,0.80131584,0.0,4,rectangleV
0.36293858,0.80131584,0.0,4,rectangleV
0.4177631,0.80131584,0.0,4,rectangleV
0.47258773,0.80131584,0.0,1,rectangleV
0.5274123,0.80131584,0.0,1,rectangleV
0.5822368,0.80131584,0.0,4,rectangleV
0.6370614,0.80131584,0.0,4,rectangleV
0.69188595,0.80131584,0.0,4,rectangleV
0.7467105,0.80131584,0.0,4,rectangleV
0.9660088,0.80131584,0.0,1,rectangleV
0.03399123,0.743421,0.0,1,rectangleV
0.2532895,0.743421,0.0,4,rectangleV
0.30811402,0.743421,0.0,4,rectangleV
0.36293858,0.743421,0.0,4,rectangleV
0.4177631,0.743421,0.0,4,rectangleV
0.47258773,0.743421,0.0,1,rectangleV
0.5274123,0.743421,0.0,1,rectangleV
0.5822368,0.743421,0.0,4,rectangleV
0.6370614,0.743421,0.0,4,rectangleV
0.69188595,0.743421,0.0,4,rectangleV
0.7467105,0.743421,0.0,4,rectangleV
0.9660088,0.743421,0.0,1,rectangleV
0.03399123,0.6855264,0.0,2,rectangleV
0.088815786,0.6855264,0.0,2,rectangleV
0.36293858,0.6855264,0.0,4,rectangleV
0.4177631,0.6855264,0.0,4,rectangleV
0.47258773,0.6855264,0.0,1,rectangleV
0.5274123,0.6855264,0.0,1,rectangleV
0.5822368,0.6855264,0.0,4,rectangleV
0.6370614,0.6855264,0.0,4,rectangleV
0.9111842,0.6855264,0.0,2,rectangleV
0.9660088,0.6855264,0.0,2,rectangleV
0.03399123,0.6276316,0.0,2,rectangleV
0.088815786,0.6276316,0.0,2,rectangleV
0.14364035,0.6276316,0.0,2,rectangleV
0.47258773,0.6276316,0.0,1,rectangleV
0.5274123,0.6276316,0.0,1,rectangleV
0.85635966,0.6276316,0.0,2,rectangleV
0.9111842,0.6276316,0.0,2,rectangleV
0.9660088,0.6276316,0.0,2,rectangleV
0.03399123,0.56973684,0.0,3,rectangleV
0.088815786,0.56973684,0.0,3,rectangleV
0.14364035,0.56973684,0.0,3,rectangleV
0.1984649,0.56973684,0.0,3,rectangleV
0.2532895,0.56973684,0.0,3,rectangleV
0.7467105,0.56973684,0.0,3,rectangleV
0.80153507,0.56973684,0.0,3,rectangleV
0.85635966,0.56973684,0.0,3,rectangleV
0.9111842,0.56973684,0.0,3,rectangleV
0.9660088,0.56973684,0.0,3,rectangleV
