0.061403506,0.975,0.0,4,rectangleV
0.5,0.975,0.0,3,rectangleV
0.55482453,0.975,0.0,3,rectangleV
0.71929824,0.975,0.0,2,rectangleV
0.8289473,0.975,0.0,2,rectangleV
0.9385965,0.975,0.0,2,rectangleV
0.03399123,0.91710526,0.0,3,rectangleV
0.088815786,0.91710526,0.0,4,rectangleV
0.14364035,0.91710526,0.0,4,rectangleV
0.47258773,0.91710526,0.0,3,rectangleV
0.5274123,0.91710526,0.0,3,rectangleV
0.7467105,0.91710526,0.0,2,rectangleV
0.85635966,0.91710526,0.0,2,rectangleV
0.9660088,0.91710526,0.0,2,rectangleV
0.061403506,0.85921055,0.0,3,rectangleV
0.116228074,0.85921055,0.0,3,rectangleV
0.17105262,0.85921055,0.0,4,rectangleV
0.22587718,0.85921055,0.0,4,rectangleV
0.44517544,0.85921055,0.0,3,rectangleV
0.5,0.85921055,0.0,3,rectangleV
0.7741228,0.85921055,0.0,2,rectangleV
0.88377196,0.85921055,0.0,2,rectangleV
0.088815786,0.80131584,0.0,3,rectangleV
0.14364035,0.80131584,0.0,3,rectangleV
0.2532895,0.80131584,0.0,4,rectangleV
0.30811402,0.80131584,0.0,4,rectangleV
0.4177631,0.80131584,0.0,3,rectangleV
0.47258773,0.80131584,0.0,3,rectangleV
0.80153507,0.80131584,0.0,2,rectangleV
0.9111842,0.80131584,0.0,2,rectangleV
0.116228074,0.743421,0.0,3,rectangleV
0.17105262,0.743421,0.0,3,rectangleV
0.33552632,0.743421,0.0,4,rectangleV
0.39035085,0.743421,0.0,3,rectangleV
0.44517544,0.743421,0.0,3,rectangleV
0.8289473,0.743421,0.0,2,rectangleV
0.9385965,0.743421,0.0,2,rectangleV
0.14364035,0.6855264,0.0,3,rectangleV
0.1984649,0.6855264,0.0,3,rectangleV
0.36293858,0.6855264,0.0,3,rectangleV
0.4177631,0.6855264,0.0,3,rectangleV
0.47258773,0.6855264,0.0,4,rectangleV
0.85635966,0.6855264,0.0,2,rectangleV
0.9660088,0.6855264,0.0,4,rectangleV
0.17105262,0.6276316,0.0,3,rectangleV
0.22587718,0.6276316,0.0,3,rectangleV
0.33552632,0.6276316,0.0,3,rectangleV
0.39035085,0.6276316,0.0,3,rectangleV
0.5,0.6276316,0.0,4,rectangleV
0.55482453,0.6276316,0.0,4,rectangleV
0.88377196,0.6276316,0.0,4,rectangleV
0.9385965,0.6276316,0.0,4,rectangleV
0.1984649,0.56973684,0.0,3,rectangleV
0.2532895,0.56973684,0.0,3,rectangleV
0.30811402,0.56973684,0.0,3,rectangleV
0.36293858,0.56973684,0.0,3,rectangleV
0.5822368,0.56973684,0.0,4,rectangleV
0.6370614,0.56973684,0.0,4,rectangleV
0.80153507,0.56973684,0.0,4,rectangleV
0.85635966,0.56973684,0.0,4,rectangleV
0.9111842,0.56973684,0.0,2,rectangleV
0.22587718,0.51184213,0.0,3,rectangleV
0.28070173,0.51184213,0.0,3,rectangleV
0.33552632,0.51184213,0.0,3,rectangleV
0.66447365,0.51184213,0.0,4,rectangleV
0.71929824,0.51184213,0.0,4,rectangleV
0.7741228,0.51184213,0.0,4,rectangleV
0.9385965,0.51184213,0.0,2,rectangleV
