0.022569442,0.96306306,0.0,1,rectangleV
0.06597222,0.96306306,0.0,1,rectangleV
0.109375,0.96306306,0.0,1,rectangleV
0.15277776,0.96306306,0.0,1,rectangleV
0.19618055,0.96306306,0.0,1,rectangleV
0.23958331,0.96306306,0.0,1,rectangleV
0.32638887,0.96306306,0.0,4,rectangleV
0.41319442,0.96306306,0.0,4,rectangleV
0.5,0.96306306,0.0,4,rectangleV
0.5868055,0.96306306,0.0,4,rectangleV
0.6736111,0.96306306,0.0,4,rectangleV
0.7604166,0.96306306,0.0,1,rectangleV
0.8038194,0.96306306,0.0,1,rectangleV
0.84722227,0.96306306,0.0,1,rectangleV
0.890625,0.96306306,0.0,1,rectangleV
0.9340277,0.96306306,0.0,1,rectangleV
0.9774305,0.96306306,0.0,1,rectangleV
0.022569442,0.8876513,0.0,2,rectangleV
0.06597222,0.8876513,0.0,2,rectangleV
0.109375,0.8876513,0.0,2,rectangleV
0.15277776,0.8876513,0.0,2,rectangleV
0.19618055,0.8876513,0.0,2,rectangleV
0.23958331,0.8876513,0.0,2,rectangleV
0.32638887,0.8876513,0.0,4,rectangleV
0.41319442,0.8876513,0.0,4,rectangleV
0.5,0.8876513,0.0,4,rectangleV
0.5868055,0.8876513,0.0,4,rectangleV
0.6736111,0.8876513,0.0,4,rectangleV
0.7604166,0.8876513,0.0,2,rectangleV
0.8038194,0.8876513,0.0,2,rectangleV
0.84722227,0.8876513,0.0,2,rectangleV
0.890625,0.8876513,0.0,2,rectangleV
0.9340277,0.8876513,0.0,2,rectangleV
0.9774305,0.8876513,0.0,2,rectangleV
0.022569442,0.8122397,0.0,3,rectangleV
0.06597222,0.8122397,0.0,3,rectangleV
0.109375,0.8122397,0.0,3,rectangleV
0.15277776,0.8122397,0.0,3,rectangleV
0.19618055,0.8122397,0.0,3,rectangleV
0.23958331,0.8122397,0.0,3,rectangleV
0.32638887,0.8122397,0.0,4,rectangleV
0.41319442,0.8122397,0.0,4,rectangleV
0.5,0.8122397,0.0,4,rectangleV
0.5868055,0.8122397,0.0,4,rectangleV
0.6736111,0.8122397,0.0,4,rectangleV
0.7604166,0.8122397,0.0,3,rectangleV
0.8038194,0.8122397,0.0,3,rectangleV
0.84722227,0.8122397,0.0,3,rectangleV
0.890625,0.8122397,0.0,3,rectangleV
0.9340277,0.8122397,0.0,3,rectangleV
0.9774305,0.8122397,0.0,3,rectangleV
0.022569442,0.7368278,0.0,4,rectangleV
0.06597222,0.7368278,0.0,4,rectangleV
0.109375,0.7368278,0.0,4,rectangleV
0.15277776,0.7368278,0.0,4,rectangleV
0.19618055,0.7368278,0.0,4,rectangleV
0.23958331,0.7368278,0.0,4,rectangleV
0.32638887,0.7368278,0.0,4,rectangleV
0.41319442,0.7368278,0.0,4,rectangleV
0.5,0.7368278,0.0,4,rectangleV
0.5868055,0.7368278,0.0,4,rectangleV
0.6736111,0.7368278,0.0,4,rectangleV
0.7604166,0.7368278,0.0,4,rectangleV
0.8038194,0.7368278,0.0,4,rectangleV
0.84722227,0.7368278,0.0,4,rectangleV
0.890625,0.7368278,0.0,4,rectangleV
0.9340277,0.7368278,0.0,4,rectangleV
0.9774305,0.7368278,0.0,4,rectangleV
0.022569442,0.6614159,0.0,3,rectangleV
0.06597222,0.6614159,0.0,3,rectangleV
0.109375,0.6614159,0.0,3,rectangleV
0.15277776,0.6614159,0.0,3,rectangleV
0.19618055,0.6614159,0.0,3,rectangleV
0.23958331,0.6614159,0.0,3,rectangleV
0.41319442,0.6614159,0.0,4,rectangleV
0.5,0.6614159,0.0,4,rectangleV
0.5868055,0.6614159,0.0,4,rectangleV
0.7604166,0.6614159,0.0,3,rectangleV
0.8038194,0.6614159,0.0,3,rectangleV
0.84722227,0.6614159,0.0,3,rectangleV
0.890625,0.6614159,0.0,3,rectangleV
0.9340277,0.6614159,0.0,3,rectangleV
0.9774305,0.6614159,0.0,3,rectangleV
0.022569442,0.5860043,0.0,2,rectangleV
0.06597222,0.5860043,0.0,2,rectangleV
0.109375,0.5860043,0.0,2,rectangleV
0.15277776,0.5860043,0.0,2,rectangleV
0.19618055,0.5860043,0.0,2,rectangleV
0.23958331,0.5860043,0.0,2,rectangleV
0.41319442,0.5860043,0.0,4,rectangleV
0.5,0.5860043,0.0,4,rectangleV
0.5868055,0.5860043,0.0,4,rectangleV
0.7604166,0.5860043,0.0,2,rectangleV
0.8038194,0.5860043,0.0,2,rectangleV
0.84722227,0.5860043,0.0,2,rectangleV
0.890625,0.5860043,0.0,2,rectangleV
0.9340277,0.5860043,0.0,2,rectangleV
0.9774305,0.5860043,0.0,2,rectangleV
0.022569442,0.5105925,0.0,1,rectangleV
0.06597222,0.5105925,0.0,1,rectangleV
0.109375,0.5105925,0.0,1,rectangleV
0.15277776,0.5105925,0.0,1,rectangleV
0.19618055,0.5105925,0.0,1,rectangleV
0.23958331,0.5105925,0.0,1,rectangleV
0.5,0.5105925,0.0,4,rectangleV
0.7604166,0.5105925,0.0,1,rectangleV
0.8038194,0.5105925,0.0,1,rectangleV
0.84722227,0.5105925,0.0,1,rectangleV
0.890625,0.5105925,0.0,1,rectangleV
0.9340277,0.5105925,0.0,1,rectangleV
0.9774305,0.5105925,0.0,1,rectangleV
