0.048611116,0.9187498,0.0,2,rectangleV
0.11805556,0.9187498,0.0,2,rectangleV
0.1875,0.9187498,0.0,2,rectangleV
0.25694448,0.9187498,0.0,2,rectangleV
0.3263889,0.9187498,0.0,2,rectangleV
0.39583334,0.9187498,0.0,2,rectangleV
0.46527782,0.9187498,0.0,2,rectangleV
0.53472227,0.9187498,0.0,2,rectangleV
0.60416675,0.9187498,0.0,2,rectangleV
0.6736111,0.9187498,0.0,2,rectangleV
0.7430556,0.9187498,0.0,2,rectangleV
0.8819445,0.9187498,0.0,3,rectangleV
0.95138896,0.9187498,0.0,1,rectangleV
0.048611116,0.85208315,0.0,2,rectangleV
0.11805556,0.85208315,0.0,2,rectangleV
0.1875,0.85208315,0.0,2,rectangleV
0.25694448,0.85208315,0.0,2,rectangleV
0.3263889,0.85208315,0.0,2,rectangleV
0.39583334,0.85208315,0.0,2,rectangleV
0.46527782,0.85208315,0.0,2,rectangleV
0.53472227,0.85208315,0.0,2,rectangleV
0.60416675,0.85208315,0.0,2,rectangleV
0.6736111,0.85208315,0.0,2,rectangleV
0.7430556,0.85208315,0.0,2,rectangleV
0.8819445,0.85208315,0.0,3,rectangleV
0.95138896,0.85208315,0.0,1,rectangleV
0.048611116,0.7854164,0.0,2,rectangleV
0.11805556,0.7854164,0.0,2,rectangleV
0.1875,0.7854164,0.0,2,rectangleV
0.25694448,0.7854164,0.0,2,rectangleV
0.3263889,0.7854164,0.0,2,rectangleV
0.39583334,0.7854164,0.0,2,rectangleV
0.46527782,0.7854164,0.0,2,rectangleV
0.53472227,0.7854164,0.0,2,rectangleV
0.60416675,0.7854164,0.0,2,rectangleV
0.6736111,0.7854164,0.0,2,rectangleV
0.7430556,0.7854164,0.0,2,rectangleV
0.8819445,0.7854164,0.0,3,rectangleV
0.95138896,0.7854164,0.0,1,rectangleV
0.95138896,0.7187498,0.0,1,rectangleV
0.048611116,0.6520831,0.0,2,rectangleV
0.11805556,0.6520831,0.0,2,rectangleV
0.1875,0.6520831,0.0,2,rectangleV
0.25694448,0.6520831,0.0,2,rectangleV
0.3263889,0.6520831,0.0,2,rectangleV
0.39583334,0.6520831,0.0,2,rectangleV
0.46527782,0.6520831,0.0,2,rectangleV
0.53472227,0.6520831,0.0,2,rectangleV
0.60416675,0.6520831,0.0,2,rectangleV
0.6736111,0.6520831,0.0,2,rectangleV
0.81250006,0.6520831,0.0,3,rectangleV
0.95138896,0.6520831,0.0,1,rectangleV
0.048611116,0.5854165,0.0,2,rectangleV
0.11805556,0.5854165,0.0,2,rectangleV
0.1875,0.5854165,0.0,2,rectangleV
0.25694448,0.5854165,0.0,2,rectangleV
0.3263889,0.5854165,0.0,2,rectangleV
0.39583334,0.5854165,0.0,2,rectangleV
0.46527782,0.5854165,0.0,2,rectangleV
0.53472227,0.5854165,0.0,2,rectangleV
0.60416675,0.5854165,0.0,2,rectangleV
0.6736111,0.5854165,0.0,2,rectangleV
0.81250006,0.5854165,0.0,3,rectangleV
0.95138896,0.5854165,0.0,1,rectangleV
0.81250006,0.5187498,0.0,3,rectangleV
0.95138896,0.5187498,0.0,1,rectangleV
0.048611116,0.45208335,0.0,2,rectangleV
0.11805556,0.45208335,0.0,2,rectangleV
0.1875,0.45208335,0.0,2,rectangleV
0.25694448,0.45208335,0.0,2,rectangleV
0.3263889,0.45208335,0.0,2,rectangleV
0.39583334,0.45208335,0.0,2,rectangleV
0.46527782,0.45208335,0.0,2,rectangleV
0.53472227,0.45208335,0.0,2,rectangleV
0.60416675,0.45208335,0.0,2,rectangleV
0.6736111,0.45208335,0.0,2,rectangleV
0.7430556,0.45208335,0.0,2,rectangleV
0.95138896,0.45208335,0.0,1,rectangleV
