0.40972224,0.9291667,0.0,2,rectangleH
0.5,0.9291667,0.0,3,rectangleH
0.5902778,0.9291667,0.0,2,rectangleH
0.40972224,0.90000004,0.0,2,rectangleH
0.5,0.90000004,0.0,3,rectangleH
0.5902778,0.90000004,0.0,2,rectangleH
0.40972224,0.87083334,0.0,2,rectangleH
0.5,0.87083334,0.0,3,rectangleH
0.5902778,0.87083334,0.0,2,rectangleH
0.40972224,0.8416667,0.0,2,rectangleH
0.5,0.8416667,0.0,3,rectangleH
0.5902778,0.8416667,0.0,2,rectangleH
0.40972224,0.8125,0.0,2,rectangleH
0.5,0.8125,0.0,3,rectangleH
0.5902778,0.8125,0.0,2,rectangleH
0.40972224,0.7833333,0.0,2,rectangleH
0.5,0.7833333,0.0,3,rectangleH
0.5902778,0.7833333,0.0,2,rectangleH
0.40972224,0.75416666,0.0,2,rectangleH
0.5,0.75416666,0.0,3,rectangleH
0.5902778,0.75416666,0.0,2,rectangleH
0.40972224,0.725,0.0,2,rectangleH
0.5,0.725,0.0,3,rectangleH
0.5902778,0.725,0.0,2,rectangleH
0.40972224,0.6958333,0.0,2,rectangleH
0.5,0.6958333,0.0,3,rectangleH
0.5902778,0.6958333,0.0,2,rectangleH
0.40972224,0.6666666,0.0,2,rectangleH
0.5,0.6666666,0.0,3,rectangleH
0.5902778,0.6666666,0.0,2,rectangleH
0.1388889,0.6375,0.0,4,rectangleH
0.40972224,0.6375,0.0,2,rectangleH
0.5,0.6375,0.0,3,rectangleH
0.5902778,0.6375,0.0,2,rectangleH
0.86111116,0.6375,0.0,4,rectangleH
0.1388889,0.60833335,0.0,4,rectangleH
0.22916666,0.60833335,0.0,4,rectangleH
0.40972224,0.60833335,0.0,2,rectangleH
0.5,0.60833335,0.0,3,rectangleH
0.5902778,0.60833335,0.0,2,rectangleH
0.7708333,0.60833335,0.0,4,rectangleH
0.86111116,0.60833335,0.0,4,rectangleH
0.22916666,0.5791667,0.0,4,rectangleH
0.31944442,0.5791667,0.0,4,rectangleH
0.40972224,0.5791667,0.0,2,rectangleH
0.5,0.5791667,0.0,3,rectangleH
0.5902778,0.5791667,0.0,2,rectangleH
0.6805555,0.5791667,0.0,4,rectangleH
0.7708333,0.5791667,0.0,4,rectangleH
0.31944442,0.55,0.0,4,rectangleH
0.40972224,0.55,0.0,4,rectangleH
0.5,0.55,0.0,3,rectangleH
0.5902778,0.55,0.0,4,rectangleH
0.6805555,0.55,0.0,4,rectangleH
0.40972224,0.5208334,0.0,4,rectangleH
0.5,0.5208334,0.0,4,rectangleH
0.5902778,0.5208334,0.0,4,rectangleH
0.5,0.49166664,0.0,4,rectangleH
