0.85897434,0.93317294,0.0,4,carre
0.94871795,0.93317294,0.0,4,carre
0.85897434,0.8793267,0.0,4,carre
0.94871795,0.8793267,0.0,4,carre
0.051282052,0.77163446,0.0,2,carre
0.14102565,0.77163446,0.0,2,carre
0.23076923,0.77163446,0.0,2,carre
0.32051283,0.77163446,0.0,2,carre
0.41025642,0.77163446,0.0,2,carre
0.5,0.77163446,0.0,2,carre
0.051282052,0.71778834,0.0,2,carre
0.14102565,0.71778834,0.0,2,carre
0.23076923,0.71778834,0.0,2,carre
0.32051283,0.71778834,0.0,2,carre
0.41025642,0.71778834,0.0,2,carre
0.5,0.71778834,0.0,2,carre
0.051282052,0.6639421,0.0,2,carre
0.14102565,0.6639421,0.0,2,carre
0.23076923,0.6639421,0.0,2,carre
0.32051283,0.6639421,0.0,2,carre
0.41025642,0.6639421,0.0,2,carre
0.5,0.6639421,0.0,2,carre
0.051282052,0.61009604,0.0,2,carre
0.14102565,0.61009604,0.0,2,carre
0.23076923,0.61009604,0.0,2,carre
0.32051283,0.61009604,0.0,2,carre
0.41025642,0.61009604,0.0,2,carre
0.5,0.61009604,0.0,2,carre
0.051282052,0.55624986,0.0,2,carre
0.14102565,0.55624986,0.0,2,carre
0.23076923,0.55624986,0.0,2,carre
0.32051283,0.55624986,0.0,2,carre
0.41025642,0.55624986,0.0,2,carre
0.5,0.55624986,0.0,2,carre
0.051282052,0.50240374,0.0,2,carre
0.14102565,0.50240374,0.0,2,carre
0.23076923,0.50240374,0.0,2,carre
0.32051283,0.50240374,0.0,2,carre
0.41025642,0.50240374,0.0,2,carre
0.5,0.50240374,0.0,2,carre
