0.048611116,0.9062497,0.0,3,rectangleH
0.1388889,0.9062497,0.0,3,rectangleH
0.22916666,0.9062497,0.0,3,rectangleH
0.31944442,0.9062497,0.0,3,rectangleH
0.40972224,0.9062497,0.0,3,rectangleH
0.5,0.9062497,0.0,3,rectangleH
0.5902778,0.9062497,0.0,3,rectangleH
0.6805555,0.9062497,0.0,3,rectangleH
0.7708333,0.9062497,0.0,3,rectangleH
0.86111116,0.9062497,0.0,3,rectangleH
0.95138896,0.9062497,0.0,3,rectangleH
0.1388889,0.84791636,0.0,1,rectangleH
0.22916666,0.84791636,0.0,2,rectangleH
0.31944442,0.84791636,0.0,2,rectangleH
0.40972224,0.84791636,0.0,2,rectangleH
0.5902778,0.84791636,0.0,1,rectangleH
0.6805555,0.84791636,0.0,4,rectangleH
0.7708333,0.84791636,0.0,1,rectangleH
0.86111116,0.84791636,0.0,4,rectangleH
0.1388889,0.8187497,0.0,1,rectangleH
0.22916666,0.8187497,0.0,2,rectangleH
0.31944442,0.8187497,0.0,2,rectangleH
0.40972224,0.8187497,0.0,2,rectangleH
0.5902778,0.8187497,0.0,4,rectangleH
0.86111116,0.8187497,0.0,1,rectangleH
0.1388889,0.789583,0.0,1,rectangleH
0.22916666,0.789583,0.0,1,rectangleH
0.31944442,0.789583,0.0,1,rectangleH
0.40972224,0.789583,0.0,2,rectangleH
0.5902778,0.789583,0.0,1,rectangleH
0.86111116,0.789583,0.0,4,rectangleH
0.1388889,0.7604164,0.0,1,rectangleH
0.22916666,0.7604164,0.0,1,rectangleH
0.31944442,0.7604164,0.0,1,rectangleH
0.40972224,0.7604164,0.0,2,rectangleH
0.5902778,0.7604164,0.0,4,rectangleH
0.6805555,0.7604164,0.0,1,rectangleH
0.7708333,0.7604164,0.0,4,rectangleH
0.86111116,0.7604164,0.0,1,rectangleH
0.048611116,0.702083,0.0,4,rectangleH
0.1388889,0.702083,0.0,4,rectangleH
0.22916666,0.702083,0.0,4,rectangleH
0.31944442,0.702083,0.0,4,rectangleH
0.40972224,0.702083,0.0,4,rectangleH
0.5,0.702083,0.0,4,rectangleH
0.5902778,0.702083,0.0,4,rectangleH
0.6805555,0.702083,0.0,4,rectangleH
0.7708333,0.702083,0.0,4,rectangleH
0.86111116,0.702083,0.0,4,rectangleH
0.95138896,0.702083,0.0,4,rectangleH
0.1388889,0.6437497,0.0,4,rectangleH
0.31944442,0.6437497,0.0,4,rectangleH
0.5,0.6437497,0.0,4,rectangleH
0.6805555,0.6437497,0.0,4,rectangleH
0.86111116,0.6437497,0.0,4,rectangleH
0.1388889,0.614583,0.0,3,rectangleH
0.31944442,0.614583,0.0,3,rectangleH
0.5,0.614583,0.0,3,rectangleH
0.6805555,0.614583,0.0,3,rectangleH
0.86111116,0.614583,0.0,3,rectangleH
0.1388889,0.5854163,0.0,2,rectangleH
0.31944442,0.5854163,0.0,2,rectangleH
0.5,0.5854163,0.0,2,rectangleH
0.6805555,0.5854163,0.0,2,rectangleH
0.86111116,0.5854163,0.0,2,rectangleH
0.1388889,0.5562497,0.0,1,rectangleH
0.31944442,0.5562497,0.0,1,rectangleH
0.5,0.5562497,0.0,1,rectangleH
0.6805555,0.5562497,0.0,1,rectangleH
0.86111116,0.5562497,0.0,1,rectangleH
0.048611116,0.49791643,0.0,3,rectangleH
0.1388889,0.49791643,0.0,3,rectangleH
0.22916666,0.49791643,0.0,3,rectangleH
0.31944442,0.49791643,0.0,3,rectangleH
0.40972224,0.49791643,0.0,3,rectangleH
0.5,0.49791643,0.0,3,rectangleH
0.5902778,0.49791643,0.0,3,rectangleH
0.6805555,0.49791643,0.0,3,rectangleH
0.7708333,0.49791643,0.0,3,rectangleH
0.86111116,0.49791643,0.0,3,rectangleH
0.95138896,0.49791643,0.0,3,rectangleH
