0.22916666,0.9043436,0.0,4,rectangleH
0.31944442,0.9043436,0.0,4,rectangleH
0.40972224,0.9043436,0.0,4,rectangleH
0.5,0.9043436,0.0,4,rectangleH
0.5902778,0.9043436,0.0,3,rectangleH
0.6805555,0.9043436,0.0,3,rectangleH
0.7708333,0.9043436,0.0,3,rectangleH
0.22916666,0.87524986,0.0,4,rectangleH
0.31944442,0.87524986,0.0,4,rectangleH
0.40972224,0.87524986,0.0,4,rectangleH
0.5,0.87524986,0.0,3,rectangleH
0.5902778,0.87524986,0.0,3,rectangleH
0.6805555,0.87524986,0.0,3,rectangleH
0.7708333,0.87524986,0.0,3,rectangleH
0.22916666,0.8461561,0.0,4,rectangleH
0.31944442,0.8461561,0.0,4,rectangleH
0.40972224,0.8461561,0.0,3,rectangleH
0.5,0.8461561,0.0,3,rectangleH
0.5902778,0.8461561,0.0,3,rectangleH
0.6805555,0.8461561,0.0,3,rectangleH
0.7708333,0.8461561,0.0,2,rectangleH
0.22916666,0.81706244,0.0,4,rectangleH
0.31944442,0.81706244,0.0,3,rectangleH
0.40972224,0.81706244,0.0,3,rectangleH
0.5,0.81706244,0.0,3,rectangleH
0.5902778,0.81706244,0.0,3,rectangleH
0.6805555,0.81706244,0.0,2,rectangleH
0.7708333,0.81706244,0.0,2,rectangleH
0.22916666,0.78796864,0.0,3,rectangleH
0.31944442,0.78796864,0.0,3,rectangleH
0.40972224,0.78796864,0.0,3,rectangleH
0.5,0.78796864,0.0,3,rectangleH
0.5902778,0.78796864,0.0,2,rectangleH
0.6805555,0.78796864,0.0,2,rectangleH
0.7708333,0.78796864,0.0,2,rectangleH
0.22916666,0.75887483,0.0,3,rectangleH
0.31944442,0.75887483,0.0,3,rectangleH
0.40972224,0.75887483,0.0,3,rectangleH
0.5,0.75887483,0.0,2,rectangleH
0.5902778,0.75887483,0.0,2,rectangleH
0.6805555,0.75887483,0.0,2,rectangleH
0.7708333,0.75887483,0.0,2,rectangleH
0.22916666,0.7297811,0.0,3,rectangleH
0.31944442,0.7297811,0.0,3,rectangleH
0.40972224,0.7297811,0.0,2,rectangleH
0.5,0.7297811,0.0,2,rectangleH
0.5902778,0.7297811,0.0,2,rectangleH
0.6805555,0.7297811,0.0,2,rectangleH
0.7708333,0.7297811,0.0,1,rectangleH
0.22916666,0.7006874,0.0,3,rectangleH
0.31944442,0.7006874,0.0,2,rectangleH
0.40972224,0.7006874,0.0,2,rectangleH
0.5,0.7006874,0.0,2,rectangleH
0.5902778,0.7006874,0.0,2,rectangleH
0.6805555,0.7006874,0.0,1,rectangleH
0.7708333,0.7006874,0.0,1,rectangleH
0.22916666,0.6715936,0.0,2,rectangleH
0.31944442,0.6715936,0.0,2,rectangleH
0.40972224,0.6715936,0.0,2,rectangleH
0.5,0.6715936,0.0,2,rectangleH
0.5902778,0.6715936,0.0,1,rectangleH
0.6805555,0.6715936,0.0,1,rectangleH
0.7708333,0.6715936,0.0,1,rectangleH
0.22916666,0.6424998,0.0,2,rectangleH
0.31944442,0.6424998,0.0,2,rectangleH
0.40972224,0.6424998,0.0,2,rectangleH
0.5,0.6424998,0.0,1,rectangleH
0.5902778,0.6424998,0.0,1,rectangleH
0.6805555,0.6424998,0.0,1,rectangleH
0.7708333,0.6424998,0.0,1,rectangleH
0.22916666,0.6134061,0.0,2,rectangleH
0.31944442,0.6134061,0.0,2,rectangleH
0.40972224,0.6134061,0.0,1,rectangleH
0.5,0.6134061,0.0,1,rectangleH
0.5902778,0.6134061,0.0,1,rectangleH
0.6805555,0.6134061,0.0,1,rectangleH
0.7708333,0.6134061,0.0,4,rectangleH
0.22916666,0.58431244,0.0,2,rectangleH
0.31944442,0.58431244,0.0,1,rectangleH
0.40972224,0.58431244,0.0,1,rectangleH
0.5,0.58431244,0.0,1,rectangleH
0.5902778,0.58431244,0.0,1,rectangleH
0.6805555,0.58431244,0.0,4,rectangleH
0.7708333,0.58431244,0.0,4,rectangleH
0.22916666,0.5552187,0.0,1,rectangleH
0.31944442,0.5552187,0.0,1,rectangleH
0.40972224,0.5552187,0.0,1,rectangleH
0.5,0.5552187,0.0,1,rectangleH
0.5902778,0.5552187,0.0,4,rectangleH
0.6805555,0.5552187,0.0,4,rectangleH
0.7708333,0.5552187,0.0,4,rectangleH
0.22916666,0.5261249,0.0,1,rectangleH
0.31944442,0.5261249,0.0,1,rectangleH
0.40972224,0.5261249,0.0,1,rectangleH
0.5,0.5261249,0.0,4,rectangleH
0.5902778,0.5261249,0.0,4,rectangleH
0.6805555,0.5261249,0.0,4,rectangleH
0.7708333,0.5261249,0.0,4,rectangleH
0.22916666,0.49703118,0.0,1,rectangleH
0.31944442,0.49703118,0.0,1,rectangleH
0.40972224,0.49703118,0.0,4,rectangleH
0.5,0.49703118,0.0,4,rectangleH
0.5902778,0.49703118,0.0,4,rectangleH
0.6805555,0.49703118,0.0,4,rectangleH
0.7708333,0.49703118,0.0,3,rectangleH
0.22916666,0.46793747,0.0,1,rectangleH
0.31944442,0.46793747,0.0,4,rectangleH
0.40972224,0.46793747,0.0,4,rectangleH
0.5,0.46793747,0.0,4,rectangleH
0.5902778,0.46793747,0.0,4,rectangleH
0.6805555,0.46793747,0.0,3,rectangleH
0.7708333,0.46793747,0.0,3,rectangleH
