0.1984649,0.9625,0.0,2,rectangleV
0.2532895,0.9625,0.0,1,rectangleV
0.36293858,0.9625,0.0,4,rectangleV
0.4177631,0.9625,0.0,1,rectangleV
0.47258773,0.9625,0.0,4,rectangleV
0.5274123,0.9625,0.0,1,rectangleV
0.5822368,0.9625,0.0,4,rectangleV
0.6370614,0.9625,0.0,1,rectangleV
0.7467105,0.9625,0.0,3,rectangleV
0.80153507,0.9625,0.0,1,rectangleV
0.14364035,0.9046052,0.0,2,rectangleV
0.1984649,0.9046052,0.0,1,rectangleV
0.80153507,0.9046052,0.0,3,rectangleV
0.85635966,0.9046052,0.0,1,rectangleV
0.088815786,0.8467105,0.0,2,rectangleV
0.14364035,0.8467105,0.0,1,rectangleV
0.85635966,0.8467105,0.0,3,rectangleV
0.9111842,0.8467105,0.0,1,rectangleV
0.03399123,0.7888158,0.0,2,rectangleV
0.088815786,0.7888158,0.0,1,rectangleV
0.36293858,0.7888158,0.0,3,rectangleV
0.4177631,0.7888158,0.0,4,rectangleV
0.47258773,0.7888158,0.0,3,rectangleV
0.5274123,0.7888158,0.0,4,rectangleV
0.5822368,0.7888158,0.0,3,rectangleV
0.6370614,0.7888158,0.0,4,rectangleV
0.9111842,0.7888158,0.0,3,rectangleV
0.9660088,0.7888158,0.0,1,rectangleV
0.03399123,0.730921,0.0,1,rectangleV
0.088815786,0.730921,0.0,2,rectangleV
0.36293858,0.730921,0.0,4,rectangleV
0.4177631,0.730921,0.0,3,rectangleV
0.47258773,0.730921,0.0,4,rectangleV
0.5274123,0.730921,0.0,3,rectangleV
0.5822368,0.730921,0.0,4,rectangleV
0.6370614,0.730921,0.0,3,rectangleV
0.9111842,0.730921,0.0,1,rectangleV
0.9660088,0.730921,0.0,3,rectangleV
0.088815786,0.6730263,0.0,1,rectangleV
0.14364035,0.6730263,0.0,2,rectangleV
0.85635966,0.6730263,0.0,1,rectangleV
0.9111842,0.6730263,0.0,3,rectangleV
0.14364035,0.61513156,0.0,1,rectangleV
0.1984649,0.61513156,0.0,2,rectangleV
0.36293858,0.61513156,0.0,4,rectangleV
0.4177631,0.61513156,0.0,2,rectangleV
0.47258773,0.61513156,0.0,4,rectangleV
0.5274123,0.61513156,0.0,2,rectangleV
0.5822368,0.61513156,0.0,4,rectangleV
0.6370614,0.61513156,0.0,2,rectangleV
0.80153507,0.61513156,0.0,1,rectangleV
0.85635966,0.61513156,0.0,3,rectangleV
0.1984649,0.5572368,0.0,1,rectangleV
0.2532895,0.5572368,0.0,2,rectangleV
0.36293858,0.5572368,0.0,2,rectangleV
0.4177631,0.5572368,0.0,4,rectangleV
0.47258773,0.5572368,0.0,2,rectangleV
0.5274123,0.5572368,0.0,4,rectangleV
0.5822368,0.5572368,0.0,2,rectangleV
0.6370614,0.5572368,0.0,4,rectangleV
0.7467105,0.5572368,0.0,1,rectangleV
0.80153507,0.5572368,0.0,3,rectangleV
0.1984649,0.4993421,0.0,2,rectangleV
0.2532895,0.4993421,0.0,1,rectangleV
0.36293858,0.4993421,0.0,4,rectangleV
0.4177631,0.4993421,0.0,2,rectangleV
0.47258773,0.4993421,0.0,4,rectangleV
0.5274123,0.4993421,0.0,2,rectangleV
0.5822368,0.4993421,0.0,4,rectangleV
0.6370614,0.4993421,0.0,2,rectangleV
0.7467105,0.4993421,0.0,3,rectangleV
0.80153507,0.4993421,0.0,1,rectangleV
