0.044270836,0.9429687,0.0,2,rectangleV
0.109375,0.975,0.0,2,rectangleV
0.17447917,0.9429687,0.0,2,rectangleV
0.8255208,0.9429687,0.0,2,rectangleV
0.890625,0.975,0.0,2,rectangleV
0.9557291,0.9429687,0.0,2,rectangleV
0.044270836,0.87890625,0.0,2,rectangleV
0.17447917,0.87890625,0.0,2,rectangleV
0.8255208,0.87890625,0.0,2,rectangleV
0.9557291,0.87890625,0.0,2,rectangleV
0.43489584,0.8148438,0.0,3,rectangleV
0.5651042,0.8148438,0.0,3,rectangleV
0.044270836,0.75078124,0.0,3,rectangleV
0.109375,0.78281254,0.0,3,rectangleV
0.17447917,0.75078124,0.0,3,rectangleV
0.3046875,0.75078124,0.0,3,rectangleV
0.36979166,0.78281254,0.0,3,rectangleV
0.43489584,0.75078124,0.0,2,rectangleV
0.5,0.78281254,0.0,2,rectangleV
0.5651042,0.75078124,0.0,2,rectangleV
0.6302083,0.78281254,0.0,3,rectangleV
0.6953125,0.75078124,0.0,3,rectangleV
0.8255208,0.75078124,0.0,3,rectangleV
0.890625,0.78281254,0.0,3,rectangleV
0.9557291,0.75078124,0.0,3,rectangleV
0.044270836,0.68671876,0.0,3,rectangleV
0.17447917,0.68671876,0.0,3,rectangleV
0.3046875,0.68671876,0.0,3,rectangleV
0.36979166,0.71875,0.0,4,rectangleV
0.43489584,0.68671876,0.0,4,rectangleV
0.5,0.71875,0.0,1,rectangleV
0.5651042,0.68671876,0.0,4,rectangleV
0.6302083,0.71875,0.0,4,rectangleV
0.6953125,0.68671876,0.0,3,rectangleV
0.8255208,0.68671876,0.0,3,rectangleV
0.9557291,0.68671876,0.0,3,rectangleV
0.36979166,0.6546875,0.0,3,rectangleV
0.43489584,0.6226563,0.0,3,rectangleV
0.5,0.6546875,0.0,4,rectangleV
0.5651042,0.6226563,0.0,3,rectangleV
0.6302083,0.6546875,0.0,3,rectangleV
0.044270836,0.5585938,0.0,4,rectangleV
0.109375,0.59062505,0.0,4,rectangleV
0.17447917,0.5585938,0.0,4,rectangleV
0.5,0.59062505,0.0,3,rectangleV
0.8255208,0.5585938,0.0,4,rectangleV
0.890625,0.59062505,0.0,4,rectangleV
0.9557291,0.5585938,0.0,4,rectangleV
0.044270836,0.49453127,0.0,4,rectangleV
0.17447917,0.49453127,0.0,4,rectangleV
0.8255208,0.49453127,0.0,4,rectangleV
0.9557291,0.49453127,0.0,4,rectangleV
