0.12384259,0.975,0.0,1,rectangleV
0.18171297,0.975,0.0,2,rectangleV
0.23958331,0.975,0.0,3,rectangleV
0.29745373,0.975,0.0,4,rectangleV
0.7025463,0.975,0.0,4,rectangleV
0.7604167,0.975,0.0,3,rectangleV
0.81828696,0.975,0.0,2,rectangleV
0.87615734,0.975,0.0,1,rectangleV
0.037037037,0.9152778,0.0,1,rectangleV
0.09490741,0.9152778,0.0,2,rectangleV
0.15277778,0.9152778,0.0,3,rectangleV
0.21064815,0.9152778,0.0,4,rectangleV
0.4421296,0.9152778,0.0,4,rectangleV
0.5,0.9152778,0.0,4,rectangleV
0.5578703,0.9152778,0.0,4,rectangleV
0.7893519,0.9152778,0.0,4,rectangleV
0.84722227,0.9152778,0.0,3,rectangleV
0.9050926,0.9152778,0.0,2,rectangleV
0.962963,0.9152778,0.0,1,rectangleV
0.065972224,0.85555553,0.0,3,rectangleV
0.12384259,0.85555553,0.0,4,rectangleV
0.35532406,0.85555553,0.0,4,rectangleV
0.6446759,0.85555553,0.0,4,rectangleV
0.87615734,0.85555553,0.0,4,rectangleV
0.9340278,0.85555553,0.0,3,rectangleV
0.037037037,0.7958334,0.0,4,rectangleV
0.2685185,0.7958334,0.0,4,rectangleV
0.4421296,0.7958334,0.0,3,rectangleV
0.5,0.7958334,0.0,2,rectangleV
0.5578703,0.7958334,0.0,3,rectangleV
0.73148143,0.7958334,0.0,4,rectangleV
0.962963,0.7958334,0.0,4,rectangleV
0.23958331,0.7361111,0.0,4,rectangleV
0.35532406,0.7361111,0.0,3,rectangleV
0.41319442,0.7361111,0.0,2,rectangleV
0.47106484,0.7361111,0.0,1,rectangleV
0.52893525,0.7361111,0.0,1,rectangleV
0.5868056,0.7361111,0.0,2,rectangleV
0.6446759,0.7361111,0.0,3,rectangleV
0.7604167,0.7361111,0.0,4,rectangleV
0.037037037,0.6763889,0.0,4,rectangleV
0.2685185,0.6763889,0.0,4,rectangleV
0.4421296,0.6763889,0.0,3,rectangleV
0.5,0.6763889,0.0,2,rectangleV
0.5578703,0.6763889,0.0,3,rectangleV
0.73148143,0.6763889,0.0,4,rectangleV
0.962963,0.6763889,0.0,4,rectangleV
0.065972224,0.6166667,0.0,3,rectangleV
0.12384259,0.6166667,0.0,4,rectangleV
0.35532406,0.6166667,0.0,4,rectangleV
0.6446759,0.6166667,0.0,4,rectangleV
0.87615734,0.6166667,0.0,4,rectangleV
0.9340278,0.6166667,0.0,3,rectangleV
0.037037037,0.55694443,0.0,1,rectangleV
0.09490741,0.55694443,0.0,2,rectangleV
0.15277778,0.55694443,0.0,3,rectangleV
0.21064815,0.55694443,0.0,4,rectangleV
0.4421296,0.55694443,0.0,4,rectangleV
0.5,0.55694443,0.0,4,rectangleV
0.5578703,0.55694443,0.0,4,rectangleV
0.7893519,0.55694443,0.0,4,rectangleV
0.84722227,0.55694443,0.0,3,rectangleV
0.9050926,0.55694443,0.0,2,rectangleV
0.962963,0.55694443,0.0,1,rectangleV
0.12384259,0.49722227,0.0,1,rectangleV
0.18171297,0.49722227,0.0,2,rectangleV
0.23958331,0.49722227,0.0,3,rectangleV
0.29745373,0.49722227,0.0,4,rectangleV
0.7025463,0.49722227,0.0,4,rectangleV
0.7604167,0.49722227,0.0,3,rectangleV
0.81828696,0.49722227,0.0,2,rectangleV
0.87615734,0.49722227,0.0,1,rectangleV
