0.048611116,0.9441622,0.0,1,rectangleH
0.1388889,0.9441622,0.0,1,rectangleH
0.048611116,0.9050762,0.0,1,rectangleH
0.1388889,0.9050762,0.0,1,rectangleH
0.048611116,0.86599016,0.0,1,rectangleH
0.1388889,0.86599016,0.0,1,rectangleH
0.31944442,0.86599016,0.0,4,rectangleH
0.40972224,0.86599016,0.0,4,rectangleH
0.048611116,0.82690394,0.0,1,rectangleH
0.1388889,0.82690394,0.0,1,rectangleH
0.31944442,0.82690394,0.0,4,rectangleH
0.40972224,0.82690394,0.0,4,rectangleH
0.048611116,0.78781796,0.0,1,rectangleH
0.1388889,0.78781796,0.0,1,rectangleH
0.31944442,0.78781796,0.0,4,rectangleH
0.40972224,0.78781796,0.0,4,rectangleH
0.5902778,0.78781796,0.0,3,rectangleH
0.6805555,0.78781796,0.0,3,rectangleH
0.048611116,0.7487317,0.0,1,rectangleH
0.1388889,0.7487317,0.0,1,rectangleH
0.31944442,0.7487317,0.0,4,rectangleH
0.40972224,0.7487317,0.0,4,rectangleH
0.5902778,0.7487317,0.0,3,rectangleH
0.6805555,0.7487317,0.0,3,rectangleH
0.048611116,0.70964557,0.0,1,rectangleH
0.1388889,0.70964557,0.0,1,rectangleH
0.31944442,0.70964557,0.0,4,rectangleH
0.40972224,0.70964557,0.0,4,rectangleH
0.5902778,0.70964557,0.0,3,rectangleH
0.6805555,0.70964557,0.0,3,rectangleH
0.86111116,0.70964557,0.0,2,rectangleH
0.95138896,0.70964557,0.0,2,rectangleH
0.048611116,0.67055947,0.0,1,rectangleH
0.1388889,0.67055947,0.0,1,rectangleH
0.31944442,0.67055947,0.0,4,rectangleH
0.40972224,0.67055947,0.0,4,rectangleH
0.5902778,0.67055947,0.0,3,rectangleH
0.6805555,0.67055947,0.0,3,rectangleH
0.86111116,0.67055947,0.0,2,rectangleH
0.95138896,0.67055947,0.0,2,rectangleH
0.048611116,0.6314734,0.0,1,rectangleH
0.1388889,0.6314734,0.0,1,rectangleH
0.31944442,0.6314734,0.0,4,rectangleH
0.40972224,0.6314734,0.0,4,rectangleH
0.5902778,0.6314734,0.0,3,rectangleH
0.6805555,0.6314734,0.0,3,rectangleH
0.86111116,0.6314734,0.0,2,rectangleH
0.95138896,0.6314734,0.0,2,rectangleH
0.048611116,0.5923872,0.0,1,rectangleH
0.1388889,0.5923872,0.0,1,rectangleH
0.31944442,0.5923872,0.0,4,rectangleH
0.40972224,0.5923872,0.0,4,rectangleH
0.5902778,0.5923872,0.0,3,rectangleH
0.6805555,0.5923872,0.0,3,rectangleH
0.86111116,0.5923872,0.0,2,rectangleH
0.95138896,0.5923872,0.0,2,rectangleH
0.048611116,0.55330116,0.0,1,rectangleH
0.1388889,0.55330116,0.0,1,rectangleH
0.31944442,0.55330116,0.0,4,rectangleH
0.40972224,0.55330116,0.0,4,rectangleH
0.5902778,0.55330116,0.0,3,rectangleH
0.6805555,0.55330116,0.0,3,rectangleH
0.86111116,0.55330116,0.0,2,rectangleH
0.95138896,0.55330116,0.0,2,rectangleH
0.048611116,0.51421493,0.0,1,rectangleH
0.1388889,0.51421493,0.0,1,rectangleH
0.31944442,0.51421493,0.0,4,rectangleH
0.40972224,0.51421493,0.0,4,rectangleH
0.5902778,0.51421493,0.0,3,rectangleH
0.6805555,0.51421493,0.0,3,rectangleH
0.86111116,0.51421493,0.0,2,rectangleH
0.95138896,0.51421493,0.0,2,rectangleH
0.048611116,0.475129,0.0,1,rectangleH
0.1388889,0.475129,0.0,1,rectangleH
0.31944442,0.475129,0.0,4,rectangleH
0.40972224,0.475129,0.0,4,rectangleH
0.5902778,0.475129,0.0,3,rectangleH
0.6805555,0.475129,0.0,3,rectangleH
0.86111116,0.475129,0.0,2,rectangleH
0.95138896,0.475129,0.0,2,rectangleH
0.048611116,0.43604293,0.0,1,rectangleH
0.1388889,0.43604293,0.0,1,rectangleH
0.31944442,0.43604293,0.0,4,rectangleH
0.40972224,0.43604293,0.0,4,rectangleH
0.5902778,0.43604293,0.0,3,rectangleH
0.6805555,0.43604293,0.0,3,rectangleH
0.86111116,0.43604293,0.0,2,rectangleH
0.95138896,0.43604293,0.0,2,rectangleH
0.048611116,0.3969568,0.0,1,rectangleH
0.1388889,0.3969568,0.0,1,rectangleH
0.31944442,0.3969568,0.0,4,rectangleH
0.40972224,0.3969568,0.0,4,rectangleH
0.5902778,0.3969568,0.0,3,rectangleH
0.6805555,0.3969568,0.0,3,rectangleH
0.86111116,0.3969568,0.0,2,rectangleH
0.95138896,0.3969568,0.0,2,rectangleH
