0.059294872,0.90761566,0.0,4,rectangleV
0.13942307,0.90761566,0.0,4,rectangleV
0.2195513,0.90761566,0.0,4,rectangleV
0.2996795,0.90761566,0.0,4,rectangleV
0.3798077,0.90761566,0.0,4,rectangleV
0.4599359,0.90761566,0.0,4,rectangleV
0.5400641,0.90761566,0.0,4,rectangleV
0.62019235,0.90761566,0.0,4,rectangleV
0.70032054,0.90761566,0.0,4,rectangleV
0.78044873,0.90761566,0.0,4,rectangleV
0.86057687,0.90761566,0.0,4,rectangleV
0.059294872,0.8480941,0.0,3,rectangleV
0.13942307,0.8480941,0.0,3,rectangleV
0.2195513,0.8480941,0.0,3,rectangleV
0.2996795,0.8480941,0.0,3,rectangleV
0.3798077,0.8480941,0.0,3,rectangleV
0.4599359,0.8480941,0.0,3,rectangleV
0.5400641,0.8480941,0.0,3,rectangleV
0.62019235,0.8480941,0.0,3,rectangleV
0.70032054,0.8480941,0.0,3,rectangleV
0.78044873,0.8480941,0.0,3,rectangleV
0.86057687,0.8480941,0.0,4,rectangleV
0.059294872,0.7885725,0.0,2,rectangleV
0.13942307,0.7885725,0.0,2,rectangleV
0.2195513,0.7885725,0.0,2,rectangleV
0.2996795,0.7885725,0.0,2,rectangleV
0.3798077,0.7885725,0.0,2,rectangleV
0.4599359,0.7885725,0.0,2,rectangleV
0.5400641,0.7885725,0.0,2,rectangleV
0.62019235,0.7885725,0.0,2,rectangleV
0.70032054,0.7885725,0.0,2,rectangleV
0.78044873,0.7885725,0.0,3,rectangleV
0.86057687,0.7885725,0.0,4,rectangleV
0.059294872,0.7290509,0.0,1,rectangleV
0.13942307,0.7290509,0.0,1,rectangleV
0.2195513,0.7290509,0.0,1,rectangleV
0.2996795,0.7290509,0.0,1,rectangleV
0.3798077,0.7290509,0.0,1,rectangleV
0.4599359,0.7290509,0.0,1,rectangleV
0.5400641,0.7290509,0.0,1,rectangleV
0.62019235,0.7290509,0.0,1,rectangleV
0.70032054,0.7290509,0.0,2,rectangleV
0.78044873,0.7290509,0.0,3,rectangleV
0.86057687,0.7290509,0.0,4,rectangleV
0.059294872,0.66952926,0.0,1,rectangleV
0.13942307,0.66952926,0.0,1,rectangleV
0.2195513,0.66952926,0.0,1,rectangleV
0.2996795,0.66952926,0.0,1,rectangleV
0.3798077,0.66952926,0.0,1,rectangleV
0.4599359,0.66952926,0.0,1,rectangleV
0.5400641,0.66952926,0.0,1,rectangleV
0.62019235,0.66952926,0.0,1,rectangleV
0.70032054,0.66952926,0.0,2,rectangleV
0.78044873,0.66952926,0.0,3,rectangleV
0.86057687,0.66952926,0.0,4,rectangleV
0.059294872,0.6100077,0.0,2,rectangleV
0.13942307,0.6100077,0.0,2,rectangleV
0.2195513,0.6100077,0.0,2,rectangleV
0.2996795,0.6100077,0.0,2,rectangleV
0.3798077,0.6100077,0.0,2,rectangleV
0.4599359,0.6100077,0.0,2,rectangleV
0.5400641,0.6100077,0.0,2,rectangleV
0.62019235,0.6100077,0.0,2,rectangleV
0.70032054,0.6100077,0.0,2,rectangleV
0.78044873,0.6100077,0.0,3,rectangleV
0.86057687,0.6100077,0.0,4,rectangleV
0.059294872,0.55048597,0.0,3,rectangleV
0.13942307,0.55048597,0.0,3,rectangleV
0.2195513,0.55048597,0.0,3,rectangleV
0.2996795,0.55048597,0.0,3,rectangleV
0.3798077,0.55048597,0.0,3,rectangleV
0.4599359,0.55048597,0.0,3,rectangleV
0.5400641,0.55048597,0.0,3,rectangleV
0.62019235,0.55048597,0.0,3,rectangleV
0.70032054,0.55048597,0.0,3,rectangleV
0.78044873,0.55048597,0.0,3,rectangleV
0.86057687,0.55048597,0.0,4,rectangleV
0.059294872,0.49096453,0.0,4,rectangleV
0.13942307,0.49096453,0.0,4,rectangleV
0.2195513,0.49096453,0.0,4,rectangleV
0.2996795,0.49096453,0.0,4,rectangleV
0.3798077,0.49096453,0.0,4,rectangleV
0.4599359,0.49096453,0.0,4,rectangleV
0.5400641,0.49096453,0.0,4,rectangleV
0.62019235,0.49096453,0.0,4,rectangleV
0.70032054,0.49096453,0.0,4,rectangleV
0.78044873,0.49096453,0.0,4,rectangleV
0.86057687,0.49096453,0.0,4,rectangleV
