0.048611116,0.94999987,0.0,4,rectangleH
0.1388889,0.94999987,0.0,4,rectangleH
0.22916666,0.94999987,0.0,4,rectangleH
0.31944442,0.94999987,0.0,4,rectangleH
0.40972224,0.94999987,0.0,4,rectangleH
0.5,0.94999987,0.0,4,rectangleH
0.5902778,0.94999987,0.0,4,rectangleH
0.6805555,0.94999987,0.0,4,rectangleH
0.7708333,0.94999987,0.0,4,rectangleH
0.048611116,0.9208332,0.0,4,rectangleH
0.1388889,0.9208332,0.0,1,rectangleH
0.22916666,0.9208332,0.0,1,rectangleH
0.31944442,0.9208332,0.0,1,rectangleH
0.40972224,0.9208332,0.0,1,rectangleH
0.5,0.9208332,0.0,1,rectangleH
0.5902778,0.9208332,0.0,1,rectangleH
0.6805555,0.9208332,0.0,1,rectangleH
0.7708333,0.9208332,0.0,4,rectangleH
0.048611116,0.89166653,0.0,4,rectangleH
0.1388889,0.89166653,0.0,1,rectangleH
0.22916666,0.89166653,0.0,1,rectangleH
0.31944442,0.89166653,0.0,1,rectangleH
0.40972224,0.89166653,0.0,1,rectangleH
0.5,0.89166653,0.0,1,rectangleH
0.5902778,0.89166653,0.0,1,rectangleH
0.6805555,0.89166653,0.0,1,rectangleH
0.7708333,0.89166653,0.0,4,rectangleH
0.048611116,0.8624999,0.0,4,rectangleH
0.1388889,0.8624999,0.0,4,rectangleH
0.22916666,0.8624999,0.0,4,rectangleH
0.31944442,0.8624999,0.0,4,rectangleH
0.40972224,0.8624999,0.0,4,rectangleH
0.5,0.8624999,0.0,4,rectangleH
0.5902778,0.8624999,0.0,4,rectangleH
0.6805555,0.8624999,0.0,4,rectangleH
0.7708333,0.8624999,0.0,4,rectangleH
0.22916666,0.77499986,0.0,4,rectangleH
0.31944442,0.77499986,0.0,4,rectangleH
0.40972224,0.77499986,0.0,4,rectangleH
0.5,0.77499986,0.0,4,rectangleH
0.5902778,0.77499986,0.0,4,rectangleH
0.6805555,0.77499986,0.0,4,rectangleH
0.7708333,0.77499986,0.0,4,rectangleH
0.86111116,0.77499986,0.0,4,rectangleH
0.95138896,0.77499986,0.0,4,rectangleH
0.22916666,0.74583316,0.0,4,rectangleH
0.31944442,0.74583316,0.0,3,rectangleH
0.40972224,0.74583316,0.0,3,rectangleH
0.5,0.74583316,0.0,3,rectangleH
0.5902778,0.74583316,0.0,3,rectangleH
0.6805555,0.74583316,0.0,3,rectangleH
0.7708333,0.74583316,0.0,3,rectangleH
0.86111116,0.74583316,0.0,3,rectangleH
0.95138896,0.74583316,0.0,4,rectangleH
0.22916666,0.7166665,0.0,4,rectangleH
0.31944442,0.7166665,0.0,3,rectangleH
0.40972224,0.7166665,0.0,3,rectangleH
0.5,0.7166665,0.0,3,rectangleH
0.5902778,0.7166665,0.0,3,rectangleH
0.6805555,0.7166665,0.0,3,rectangleH
0.7708333,0.7166665,0.0,3,rectangleH
0.86111116,0.7166665,0.0,3,rectangleH
0.95138896,0.7166665,0.0,4,rectangleH
0.22916666,0.6874999,0.0,4,rectangleH
0.31944442,0.6874999,0.0,4,rectangleH
0.40972224,0.6874999,0.0,4,rectangleH
0.5,0.6874999,0.0,4,rectangleH
0.5902778,0.6874999,0.0,4,rectangleH
0.6805555,0.6874999,0.0,4,rectangleH
0.7708333,0.6874999,0.0,4,rectangleH
0.86111116,0.6874999,0.0,4,rectangleH
0.95138896,0.6874999,0.0,4,rectangleH
0.048611116,0.59999985,0.0,4,rectangleH
0.1388889,0.59999985,0.0,4,rectangleH
0.22916666,0.59999985,0.0,4,rectangleH
0.31944442,0.59999985,0.0,4,rectangleH
0.40972224,0.59999985,0.0,4,rectangleH
0.5,0.59999985,0.0,4,rectangleH
0.5902778,0.59999985,0.0,4,rectangleH
0.6805555,0.59999985,0.0,4,rectangleH
0.7708333,0.59999985,0.0,4,rectangleH
0.048611116,0.5708332,0.0,4,rectangleH
0.1388889,0.5708332,0.0,2,rectangleH
0.22916666,0.5708332,0.0,2,rectangleH
0.31944442,0.5708332,0.0,2,rectangleH
0.40972224,0.5708332,0.0,2,rectangleH
0.5,0.5708332,0.0,2,rectangleH
0.5902778,0.5708332,0.0,2,rectangleH
0.6805555,0.5708332,0.0,2,rectangleH
0.7708333,0.5708332,0.0,4,rectangleH
0.048611116,0.54166657,0.0,4,rectangleH
0.1388889,0.54166657,0.0,2,rectangleH
0.22916666,0.54166657,0.0,2,rectangleH
0.31944442,0.54166657,0.0,2,rectangleH
0.40972224,0.54166657,0.0,2,rectangleH
0.5,0.54166657,0.0,2,rectangleH
0.5902778,0.54166657,0.0,2,rectangleH
0.6805555,0.54166657,0.0,2,rectangleH
0.7708333,0.54166657,0.0,4,rectangleH
0.048611116,0.51249987,0.0,4,rectangleH
0.1388889,0.51249987,0.0,4,rectangleH
0.22916666,0.51249987,0.0,4,rectangleH
0.31944442,0.51249987,0.0,4,rectangleH
0.40972224,0.51249987,0.0,4,rectangleH
0.5,0.51249987,0.0,4,rectangleH
0.5902778,0.51249987,0.0,4,rectangleH
0.6805555,0.51249987,0.0,4,rectangleH
0.7708333,0.51249987,0.0,4,rectangleH
